stop_id,stop_name,stop_lat,stop_lon,zone_id
27800,Judah/43rd,37.760566524715315,-122.50271300547547,
27813,30th/Fulton,37.77232547732969,-122.4895394889727,
27833,Balboa/30th,37.77605756334283,-122.4898154433278,
27854,Geary/33rd,37.77968837593383,-122.49329725772945,
27864,38th/Fulton,37.77193421255712,-122.49811384181439,
4652,4652,37.63121685922925,-122.10936662780323,
27916,Geary/42nd,37.77925733223573,-122.50294658656001,
27917,Point Lobos/42nd,37.779609743817694,-122.50297225358912,
27919,Unnamed #055/Clement/42nd,37.78117676013345,-122.5030864368627,
27920,Unnamed #054/Clement/43rd,37.781126505498506,-122.50416042334096,
27927,47th/Noriega,37.75291676474554,-122.50647633480587,
27931,Moraga/46th,37.754831179547416,-122.50553445176605,
27935,Kirkham/46th,37.758559526947295,-122.50579685841416,
26505,Laguna/Post,37.78578449161728,-122.42814817340448,
27964,Lincoln/South/La Playa,37.764032724592695,-122.50940218394483,
27975,Cabrillo/47th,37.77335807444933,-122.50788818047893,
27988,Geary/45th,37.77911094513403,-122.50616480515829,
28002,Point Lobos/46th,37.779982106956695,-122.50729996962002,
28011,Geary/48th,37.77896516009304,-122.5093683207662,
28017,California/28th,37.78373715909771,-122.4882174380691,
4673,4673,37.50619284091303,-121.95830747460246,
28040,California/32nd,37.78354277879742,-122.49251019835337,
26519,Sutter/Laguna,37.78671265810073,-122.42833560833317,
4674,4674,37.60720664478741,-122.065208035938,
4676,4676,37.63154227779775,-122.08127948144238,
4677,4677,37.67645805503015,-121.80151905668428,
28098,Wisconsin/Connecticut,37.75368474423778,-122.39859316223425,
4683,4683,37.630934749261236,-122.09667709114964,33
4684,4684,37.61822589146219,-122.08891050419912,33
4689,4689,37.62155408893389,-122.05708502652973,
26539,Washington/Franklin,37.792841423947635,-122.42451793596432,
102999,102999,37.98306119986007,-122.01634706948323,
4700,4700,37.51906604589763,-121.95550324192793,
4701,4701,37.68315557935538,-121.77790222568893,
4703,4703,37.59810559798615,-122.06435904299043,
4704,4704,37.60564182410428,-122.06906817862038,
4713,4713,37.70389191181397,-121.8185652713648,
26560,Jackson/Octavia,37.79330747128326,-122.42798314076435,
4716,4716,37.59525069349955,-122.0807064059885,
103022,103022,38.00102510035731,-122.27457393379365,
103029,103029,37.98918050570302,-122.04142100080688,
4730,4730,37.605826583242546,-122.03816009789281,
4731,4731,37.59193717718697,-122.03925638118457,
4738,4738,37.583439199131654,-122.02296602039519,
4741,4741,37.56019247176349,-122.06505983013886,33
26587,Geary/Webster,37.78456823072092,-122.43120496331724,
4744,4744,37.56516266987231,-122.03750563241314,
4747,4747,37.66773722175496,-121.79040043088852,
23758,Rhode Island/19th,37.76095060120833,-122.40220316199799,
4754,4754,37.57393626499426,-122.03906870513238,
4758,4758,37.54821206409488,-122.04457246459782,33
4759,4759,37.53779396831801,-122.0469578545529,
4760,4760,37.53002935056923,-122.03865899824025,
4761,4761,37.520746372773914,-122.01037448089981,
26609,Pine/Fillmore,37.78795025987548,-122.43364711488012,
26611,California/Fillmore,37.78890627111336,-122.43383964142339,
25941,Mc Allister/Gough,37.77967357963745,-122.42354129393851,
4779,4779,37.53641151048558,-121.99862257193713,
103085,103085,37.94788272031977,-122.07038868352646,
4782,4782,37.570557688191606,-122.04590636270515,
103087,103087,37.9264216805117,-122.05769926975574,41
103090,103090,38.00151790546997,-122.24126510047815,
26160,Hattie/Storrie/18th,37.76052793275581,-122.440930019312,
103097,103097,37.99204698699644,-122.0741021723609,
26640,California/Pierce,37.78848786617011,-122.43712918298966,
103099,103099,37.96195709778642,-122.06200083922023,
27145,Kirkham/9th,37.76031155504139,-122.4660503805768,
103100,103100,37.95414113314648,-122.08812330089917,
103101,103101,37.981814512207315,-122.11586057328226,
23872,Brannan/8th,37.77129633936461,-122.4054247249675,
4800,4800,37.57767486207861,-121.98290631134921,
26647,Sacramento/Webster,37.79004419444974,-122.43238454683069,
103107,103107,38.00128425596579,-122.12219872206761,
26653,Jackson/Fillmore,37.79247163715519,-122.4345577120537,
4809,4809,37.545142495847585,-121.94448754769783,
26659,Buchanan/Union,37.79750694372146,-122.4322042772286,
26005,Duboce/Castro,37.769058465946614,-122.43579422795214,
26667,Union/Fillmore,37.79708898666772,-122.43548982307819,
26668,Steiner/Washington,37.79138299156679,-122.43602639453651,
26670,Broadway/Fillmore,37.79426603253467,-122.43491932852781,
26671,Steiner/Broadway,37.794057574076426,-122.43656721606015,
4827,4827,37.531788247431344,-121.93382203732021,
26681,Union/Pierce,37.7966704316039,-122.4387794035266,
4842,4842,37.58036864791661,-122.05206667478242,
26691,Polk/Lombard,37.80155804245719,-122.42290179064936,
21230,Murray/Crescent,37.73505813380245,-122.42022375541829,
54001,Embarcadero/Folsom,37.79132874961909,-122.38928208565632,
26700,Franklin/Chestnut,37.802071879832816,-122.42637735492545,
54007,3rd/Mariposa,37.76427475168159,-122.38879522968074,
54008,3rd/20th,37.760401521788985,-122.3884515270881,
26702,Polk/Francisco,37.803412627503135,-122.42327497558313,
54010,3rd/Marin,37.74891684032957,-122.38740520397506,
54012,3rd/Hudson,37.740194938640734,-122.38871119150949,
26706,Van Ness/Francisco,37.803205501006424,-122.42491880158774,
21638,Athens/Avalon,37.72476011376445,-122.42609283051632,
21252,Cortland/Elsie,37.7397589558724,-122.41972007847946,
54021,Bayshore/Sunnydale,37.70873671321592,-122.4050657577338,
4875,4875,37.55233810385872,-122.05327091549881,
27161,12th/Judah,37.76203411868138,-122.4693918309021,
27162,Funston/Lawton,37.758256996077954,-122.47020415490732,
4881,4881,37.50455559023623,-121.9495055535287,
4882,4882,37.5055991396954,-121.94523692835331,
4884,4884,37.50692331144114,-121.92021431269563,
4885,4885,37.514124928860596,-121.94313679452394,
26164,Corbett/Ord,37.7618296969696,-122.4401330237832,
4892,4892,37.55050471030039,-122.04944506511912,33
4893,4893,37.55129124650799,-122.05086150009849,
4251,4251,37.72732506208853,-122.22982988973915,
4894,4894,37.64093288388027,-122.07397142649347,
26741,Buchanan/Chestnut,37.80123569906475,-122.43295762480517,
54053,Eucalyptus/19th,37.7310011112937,-122.4742391020631,
54054,19th/Winston,37.72694890194009,-122.47485054385311,
54055,19th/Holloway,37.72101859483451,-122.47517496126508,
54057,San Jose/Glen Park Muni stop,37.731901018686635,-122.43397124954853,
26751,Lombard/Fillmore,37.79984294735766,-122.43604616863442,8
26752,Chestnut/Webster,37.801026636347274,-122.43460233261979,
26758,Beach/Buchanan/Marina,37.80504328666704,-122.43379795732963,
26760,Buchanan/Bay,37.80305687363656,-122.43332793978456,
4917,4917,37.53306654548932,-122.03420596665345,
26763,Chestnut/Fillmore,37.80081414268592,-122.43627391045811,
26764,Cervantes/Bay/Fillmore,37.80262843080204,-122.43669335465962,
26079,Turk/Broderick,37.77943864714424,-122.44039676069032,
103225,103225,38.0164557498088,-122.2718016552965,
103228,103228,38.00631855544379,-122.2913229539159,
103229,103229,38.0050047426048,-122.29918360777087,
103230,103230,38.02712327546721,-122.26688787421264,
103233,103233,38.01294345303053,-122.27954855167019,
103234,103234,38.0429871548568,-122.25994892712409,
103239,103239,38.00004305857587,-122.32300107964011,
103244,103244,37.9905318519509,-122.33356565622215,33
103245,103245,37.982796896679496,-122.35257224351675,
4780,4780,37.54218476032428,-122.00987608783187,
4944,4944,37.70392180982573,-121.93102066600663,
4945,4945,37.56064834776216,-121.9573268068322,
103250,103250,37.978612669460624,-122.3328080921936,33
103252,103252,37.95653279896272,-122.3283180989944,
103253,103253,38.05249594952734,-122.22642357369332,
103255,103255,37.977700495716505,-122.30906468473165,
27694,Sunset/Ortega,37.75154476588018,-122.4950982733718,
7537,7537,37.59338061119565,-122.3714455660642,
4958,4958,37.69585594286195,-121.8786994074286,
4964,4964,37.70213285006288,-121.9361687211133,
103269,103269,37.96952827971942,-122.34411590070044,
4966,4966,37.70656847754101,-121.93765310614548,
4967,4967,37.70522540528066,-121.92669118210372,
4968,4968,37.71125641046629,-121.92782945280558,
26815,Baker/Sutter,37.7848266782552,-122.44318255760548,
103279,103279,37.94890625283787,-122.32561749957438,
12787,12787,38.075336720160266,-122.20790677694559,
23908,5th/Harrison/I-80 W Off-ramp,37.77903213281478,-122.40184328133333,
4978,4978,37.73050827227485,-121.91016684193511,
4979,4979,37.718652481354425,-121.92743920372284,
11907,11907,37.28724409332795,-121.94887864436718,
26834,Geary/Presidio,37.78248803124839,-122.44582049776315,7
4990,4990,37.6912169300213,-121.90390299543662,
4993,4993,37.700286495428976,-121.90611752370475,
21379,Prague/Geneva,37.712766605194886,-122.43192725282303,
26844,Masonic/Pine/Presidio,37.78630228497986,-122.44661047052696,
30010,Cambon/Font,37.71582701824297,-122.47436133607171,
21387,Cordova/Chicago,37.708871022477,-122.43439529679436,
5005,5005,37.676647978273564,-121.88807168179564,
5006,5006,37.67658861872025,-121.87421546047834,
30039,Sansome/Broadway,37.798429706249024,-122.40222863281909,
30045,Mc Allister/Charles J. Brenham,37.78099378944289,-122.41314803840623,
30048,Sansome/Sutter,37.79024739992713,-122.40055524820497,
30049,California/Drumm,37.7936637726418,-122.39639040569345,
21395,Cordova/Munich,37.710904580839816,-122.43526392135388,
26863,Baker/Jackson,37.79120784689482,-122.44447832394569,
5018,5018,37.65866125843681,-121.87699171860545,
5024,5024,37.65536960417657,-121.87868508875559,
26872,Divisadero/Union,37.79624912387146,-122.44209040898306,
27697,Sunset/Noriega,37.75341380475263,-122.49522655100078,
26170,Corbett/Hattie,37.761669679187904,-122.44104116236703,
5043,5043,37.66569658158758,-121.86716902662111,
26890,Baker/Union,37.795826584553886,-122.4454104512261,
26899,Baker/Greenwich,37.79768975968114,-122.44578543493621,
103359,103359,37.930189067840466,-122.3793419344354,
5066,5066,37.68079824705537,-121.77135223276858,
5067,5067,37.68189295973222,-121.76829495089619,
22835,Portola/Dorchester,37.74004845706524,-122.46374655689173,
26920,Laurel/California,37.786837652259926,-122.45011843121006,
22837,Waithman/Portola,37.74166816079267,-122.45636075107443,
33647,Bacon/San Bruno,37.72763413742032,-122.40359287473004,
5081,5081,37.67714927249105,-121.7950556497079,
5082,5082,37.67797324568053,-121.78751268561305,
23929,7th/Harrison,37.77551414071098,-122.40629597883402,
5083,5083,37.6933644105725,-121.78987077103444,
5084,5084,37.666932649266556,-121.78053798206902,
5085,5085,37.68869291872144,-121.78959510744113,
20657,3rd/Perry,37.782119115800384,-122.39684142008376,
5091,5091,37.688214677912036,-121.78341049383928,
33751,Jerrold/Bayshore Blvd Off-ramp/Hwy 101 N Off-ramp/Hwy 101 N On-ramp/Bayshore,37.74776191328982,-122.40356099739925,
22841,Idora/Laguna Honda,37.74405758983816,-122.45652505402603,
26953,Jackson/Presidio,37.7908230202871,-122.44750150380689,
26960,Lyon/Greenwich,37.79751500175123,-122.44715828513453,
103421,103421,38.00996135574298,-122.27095461052639,
30705,Oak/Van Ness,37.77542220801424,-122.41939687849528,
30710,Grover/Columbus/Filbert,37.80112513283735,-122.41137628191105,
5387,5387,37.335898888672595,-121.80086748379476,
30718,Sansome,37.80216675574598,-122.40297366446802,57
26965,Lombard/Pierce,37.7994252980177,-122.43933665360474,
30725,Steuart/Market,37.79447972102135,-122.39474758000632,
30726,Spear/Market,37.793754565513645,-122.39558355597983,
30728,Main/Market,37.793097094155186,-122.39650449358882,
30729,Beale/Pine/Davis/Market,37.79240551502722,-122.39738345584158,
30730,Fremont/Front/Market,37.791716066107846,-122.39826446398634,57
30731,1st/Bush/Market,37.79101664369592,-122.39914859305006,36
30732,Battery/Market,37.790805387568355,-122.39950452568279,
30733,Sutter/Market,37.79029015051447,-122.40015246888743,
30734,2nd/Market,37.78926432885369,-122.40137548289447,
30735,Montgomery/Market,37.78872114907904,-122.40206574287254,
30738,3rd/Kearny/Market,37.787641838644646,-122.40343080327305,36
30739,Cyril Magnin/5th/Market,37.78399148528311,-122.40806654162294,36
30740,Mc Allister/Market,37.781177204833995,-122.41169992085449,
30741,Jones/Market,37.78095175214105,-122.41198535647673,
30742,7th/Market,37.78047851147057,-122.41251224734106,36
30745,Larkin/Market/9th,37.777493848337414,-122.41629171541558,
30747,11th/Market,37.775558167127826,-122.41865858999076,
30748,Market/Van Ness,37.7751470697557,-122.41925559742292,34
5125,5125,37.679773165136815,-121.69685383593077,
30753,Haight/Gough/Market,37.77303603978216,-122.42194124624501,
5126,5126,37.67994914088812,-121.71866896038422,
30758,Duboce/Buchanan/Market,37.76960259051902,-122.4263094413752,
30765,Broadway/Battery,37.79858004841306,-122.40105129585876,
30766,Hyde/Beach,37.806657728261655,-122.42055995873976,7
30768,Grant/O Farrell/Market,37.78673056681247,-122.4045833241244,
30770,Grant/Clay,37.79426361364525,-122.40630499947623,
26974,Divisadero/Lombard,37.799000045032564,-122.44264788361957,
26446,Hayes/Stanyan,37.77289518618717,-122.45428513477312,
5133,5133,37.660744871776785,-121.78006102497119,
5142,5142,37.430639755661694,-122.10059288124961,
103447,103447,37.99782183811172,-121.72021855255696,
103449,103449,37.99065876115216,-121.70065365984375,
5146,5146,37.41441571853962,-122.07838988030561,
26993,North Point/Scott,37.80298529817163,-122.4417539617001,
26994,North Point/Divisadero,37.802774137834334,-122.44341351835983,
26995,Beach/Scott,37.80391652204293,-122.44193961350292,
5151,5151,37.013148921621664,-121.5996499871564,
5152,5152,37.01338465751653,-121.58126404125788,
5153,5153,37.01446671676814,-121.57280819447871,
5154,5154,37.01948422598064,-121.57502433693719,
5155,5155,37.03443259176838,-121.53391023948758,
5156,5156,37.01065918573211,-121.51613659257869,
5157,5157,37.003115510072824,-121.56727197238182,
20591,Wilde/Rutland,37.71728123678302,-122.40531016725008,
27006,Broderick/Bay,37.80162599086979,-122.44489255878425,
5396,5396,37.32252492280924,-121.82622565614447,
4305,4305,37.7354313629986,-122.19668147879871,
27011,North Point/Broderick,37.80256181841991,-122.44508196774318,
23946,6th/Howard,37.77973889925115,-122.40715948128395,7
27013,Jefferson/Broderick,37.80442569650983,-122.44545924602389,
4306,4306,37.57155709859677,-122.06378538049644,
27101,7th,37.75667744269285,-122.46365163479472,
27221,Geary/Stanyan,37.78138126998838,-122.45629574029178,
27026,Lyon/Bay/Unnamed #143,37.80163319689921,-122.44781957618696,
27031,Oak Park/Warren,37.755445261708864,-122.45624228991875,
21768,Mission/Excelsior,37.72623623856989,-122.43362360641083,
5189,5189,37.41526834745914,-122.03060166376217,
5190,5190,37.408647812572404,-122.01153467072237,
5191,5191,37.416133995206195,-122.00890499329955,
27037,Clarendon/Laguna Honda,37.75150356095434,-122.46152360183616,
7585,7585,37.65468077969956,-122.4045426435662,
21589,Sickles/Alemany,37.71047855804102,-122.45488514052136,
27051,Devonshire/Warren,37.75449712078606,-122.46121410866152,
27055,Warren,37.75679132527258,-122.46150423564545,
21596,Plymouth/Lobos,37.71490468147972,-122.45607200779043,
27060,Parnassus/Hillway,37.763814699342106,-122.45666992730298,
5215,5215,37.15056228932668,-121.62877950046654,
102992,102992,37.962254156014716,-122.00849537962635,
27061,Carl/Hillway,37.76493246242964,-122.45675902470097,
5216,5216,37.13906554983939,-121.61444092078263,
5218,5218,37.12629320877386,-121.60826874903306,
103524,103524,37.85102774215227,-122.29139118787435,33
27067,Irving/Arguello,37.764549762946956,-122.45770002004264,
27072,Parnassus/4th,37.762627645225294,-122.4608429638278,
5232,5232,37.131027145057175,-121.63556012199945,
27080,4th/Irving,37.7642718988456,-122.46095771650342,
5239,5239,37.12824250351576,-121.65850696779766,
103544,103544,37.882017992772305,-122.26988658971189,33
5241,5241,37.32573437334614,-121.87414491348429,
21628,Persia/Moscow,37.7197115788533,-122.42880460888156,
5246,5246,37.14485660354829,-121.66508187014219,
23962,23rd/Potrero,37.754276927083204,-122.40645261424896,
5248,5248,37.4089543179682,-121.96828815530887,
103553,103553,37.860627214360186,-122.2920765862512,
27096,Quintara/Cragmont,37.74902807588484,-122.46737752822214,
27097,Ortega/9th,37.752851079515565,-122.46553317643668,
21636,Athens/Excelsior,37.723199878746094,-122.42725331780598,
103557,103557,37.80682426594579,-122.30132205581506,
5254,5254,37.40207439716113,-121.92152868812248,
5255,5255,37.40386719783818,-121.92737820615713,
5256,5256,37.40495136521372,-121.93463908694797,
5257,5257,37.40216043219814,-121.94001137716421,
21642,Naples/Excelsior,37.72395456623741,-122.42883652697076,
27104,7th/Lawton,37.758538178107244,-122.46378153943213,
21643,Naples/Brazil,37.72239786342514,-122.43002615488942,
21645,Naples/Persia,37.7208555858106,-122.43120469615727,
27107,Noriega/9th,37.7547092766875,-122.46566208563208,
27109,Lawton/9th,37.75844459448165,-122.46591997440551,
5268,5268,37.150602266432934,-121.68173070963013,
5269,5269,37.150738981286,-121.65600391526011,
5270,5270,37.15455340017509,-121.64981042760354,
27117,Quintara/14th,37.74886867032281,-122.47059489757812,
5283,5283,37.38213572220645,-121.90086170342941,
5288,5288,37.157963870983615,-121.98211505807981,
